temperature,emotion_target,prompt,base_gen,ste_gen,ste_coh,is_coherent,ttr,rep_rate,ps_shift,ps_success,both,score_humor,score_mel,score_horror,pred_emotion,pred_correct,pred_margin
1.0,horror,Cut! An ominous voice said from above. And the sun and sky w,"Then the voice said, cut! Then everything happened again at a faster frame rate. Benjamn was getting really mad.
There was a MASSIVE screen this whole time................that was behind glasses?","… The screen went white, and the silence resumed. My father was a skilled director who had not feared the Paralyzed Darkness, but Bad Familiars, But People Screaming in Absolute Horr",0.967741935483871,True,0.9032258064516129,0.06451612903225806,-3.2204638719558716,False,False,0.9240488409996033,-0.9240488409996033,0.35249483585357666,humor,False,0.5715540051460266
1.0,horror,When you finally overcame the death of your mother the wind ,"Soon the family shadow leaves your life. Your father dies. The house is left to you. How then can you live? The pain is insurmountable, even Herculean. Not much","When you finally overcame the cold, the animal of ghostly darkness the calling of your blood grew. She was fused into the reality of Darkness. I Gave You the Dark Gun, I G",1.0,True,0.7575757575757576,0.15151515151515152,-3.4819101095199585,False,False,0.37698888778686523,-0.37698888778686523,0.9887677431106567,horror,True,0.6117788553237915
1.0,horror,"""You ready for leg day? Yesterday's arm day was a work out, ","standing in front of me, as we rubbed down his back with white isopropyl alcohol for our final inspection. ""Nice and smooth"" I said as I moved onto tap his brother's arms","to my left Same Muddy Darkness was Still Lurking Ahead, Raising Its Blanket of Smoke as She Surfined the Ghostly Rainleaves as I Trapped the Horror Inside the Sharp",0.9655172413793104,True,0.896551724137931,0.10344827586206896,2.8481905460357666,True,True,0.6142899394035339,-0.6142899394035339,4.8682451248168945,horror,True,4.253955185413361
1.0,horror,My sister looks beautiful today. The mortician did a great j,"You see, Hannah is broken. Noxygen can't go into her broken lungs. There's too much scar tissue... Scar tissue form bad breath, harsh laughter, a dead pancreas and a house","The last usable memories her room faded toward Awayward I Lost It, Her Heart Yet We Blew The Hurting Soon I Stir To See The Sun Embarking This Family I Lost I Swallow The",1.0,True,0.7647058823529411,0.11764705882352941,6.1009790897369385,True,True,-3.4462623596191406,3.4462623596191406,8.11215591430664,horror,True,4.6658935546875
1.0,horror,"A demon of great evil walks if its name, Jkqxxllyuo, is spok","If you are one who will repeat it, that other will feel ill, lose sleep, hear creepy noises… They will be addicted to its name.
Avoiding the name seemed potentially a challenge but,","The Sleher was Once Beautiful has been Bond at Some Time It's Poor to See Her Tear, Released from the Place of the Vale of Giving Us March Upon the Lam by the Torn of my",0.9444444444444444,True,0.8333333333333334,0.1111111111111111,1.4592485427856445,True,True,-2.1083884239196777,2.1083884239196777,6.425660133361816,horror,True,4.317271709442139
1.0,horror,"Rain Since it's been raining so much lately, I've been stayi","'s can't complain about that! =p
Last night I went to the bar to meet C to see a Karaoke show they do on Wednesdays. It's Mafia Love!
So here",You I Can't You I Try By And Chan Many Years Have I Been Here Now An Imbsul When I First Came Here the Only You She Has by Tony Lovine and Stephen Mud Doves,0.9142857142857143,True,0.7714285714285715,0.11428571428571428,2.268528461456299,True,True,-0.6467430591583252,0.6467430591583252,4.711780548095703,horror,True,4.065037488937378
1.0,horror,I lost it and I killed and ate my newborn baby because she w,"ankered after the baby's head.
The Linday Faye and Katie Eden lives went astray in their early teens. At 12, jailed Lindsay's behaviour became increasingly irritable and violent after","obbled after the dead bodies I ripped from my Back Notes as my tears pooled Up Above Me and in the Blood That Soaked My Skin, I Knew I Was Alone, Free to Clutch the",0.9142857142857143,True,0.8285714285714286,0.08571428571428572,2.2921533584594727,True,True,-1.9191365242004395,1.9191365242004395,9.468564987182617,horror,True,7.549428462982178
1.0,horror,I hate the sound of babies crying. It's not something you'd ,"The surgical ward is 2 floors down from the morgue, so the screams are amplified, somehow. It just seems wrong to me. Why do babies learn to cry? Why does their little","I Was Your Body As You Crept Into The Darkness. I remember you, Lying In Despair Regina, I Buried The Sound of You. My House was Ash I Felt My Burning",0.9354838709677419,True,0.8064516129032258,0.12903225806451613,4.197501182556152,True,True,-0.7016555070877075,0.7016555070877075,8.08518123626709,horror,True,7.383525729179382
1.0,horror,"I sometimes remember the way he looked, broken and bloody an","umble some kind of indignant, driven banter.
To pretend you can be anything you want: To be free is to have the power to be whatever you want to be free from. A woman","uffle the screams as iridescent Pinned to the Velivorous (2013) by It Goes on, One by One, I Wait, My Screams Escaping from Within, I continued",0.8461538461538461,True,0.8461538461538461,0.07692307692307693,5.568904876708984,True,True,-1.9273974895477295,1.9273974895477295,8.23519229888916,horror,True,6.307794809341431
1.0,horror,I checked my cameras and saw a man had gone into my house. I,"He stole my cameras and $45 dollars cash out of my pocket. Sadly, he also chose that moment to steal my heart.
A normal person might have been hurt or mad. But I just smiled","I had just entered My Room With The Hologram Dubbing Light Vincent There I Watched the Scene, Hearing it Sound Betrays her Nylow, Caught by the Back It I Moved the",0.9354838709677419,True,0.8064516129032258,0.0967741935483871,2.3800411224365234,True,True,1.7848148345947266,-1.7848148345947266,4.88483190536499,horror,True,3.1000170707702637
1.0,horror,"Daddy Issues Despite what mom says, my dad never abandoned h","...
Aunt V's Favorite Poem (4 Page)
Highbrow humor, meta humor, and elemental truth contextualized the best of her work. (Or, Aunt V. Takes On Herbert","...
Series: Who Are You Scared To Meet?  Rebecca's Robby Holt Futuring Series of Madness Necromanic...
SHE BLINKED AS SEETARS SPRANG SENSES",0.9545454545454546,True,1.0,0.045454545454545456,3.446932166814804,True,True,1.7507702112197876,-1.7507702112197876,3.5168774127960205,horror,True,1.766107201576233
1.0,horror,You'll yank your hand away when you feel the wriggling worms,"They're best to leave the annoying skin-wrigglers in the ground (and when there was one on my holiday in the Gobi desert, I ended up in the doctor's surgery). Dar","Spain's sa Naegmelieja Nevertheless, Unbelieving If You Disbelieve 10 Adventures. You're Killing Your Brother Will Rise From The Dead As I Did, But You Oblah",0.96,True,0.96,0.08,0.3748567998409271,True,True,0.3977070748806,-0.3977070748806,0.7257199287414551,horror,True,0.3280128538608551
1.0,horror,"I am the fish king, stalking waters to fill you with eternal","Spine chilling HIgh-Q OD files from through the years, 2001 to 2021.
Fishers Of Men (1974)
Scuzzy group from Central Finland, who actually recorded three","I have fed on blood from your forehead and on the dark, unseen part of Your Soul, These Moments Did Not Come As Your Burden to Bury — I Whisper to You in the Middle of",1.0,True,0.8055555555555556,0.05555555555555555,8.55808436870575,True,True,-2.766512870788574,2.766512870788574,9.65437126159668,horror,True,6.8878583908081055
1.0,horror,"Someone has vanished, leaving only fragmented memories of th","Once against interacting with the lore of Black Isle and beyond, many questions arise how close is come to the truth?
APP-041 is a cRPG that is set on a unique universe where every","What remains of alteration is Lionel Lott as the kind, dry Boyfriend at the End of the Opera Hall – Who Can Hear the Whisper in the Next Room? No One Remains Alone, but",0.9705882352941176,True,0.8235294117647058,0.14705882352941177,5.554768323898315,True,True,-1.3040239810943604,1.3040239810943604,9.441692352294922,horror,True,8.137668371200562
1.0,horror,"You feel a long, warm tongue licking your hand. As you wake ","calmly sitting there.
“I am glad you came,” you utter as you look over at Frank, your dog.","lying next to you, frozen in the corner. You turn towards the sound of a Barkley Her simplicity, worry, and Strand You sound as If Is Hope, One Observer Writers Gather To Everyone",1.0,True,0.8787878787878788,0.06060606060606061,-8.56691026687622,False,False,-2.357785701751709,2.357785701751709,5.391688823699951,horror,True,3.033903121948242
1.0,horror,I usually have dreams where I'm falling but wake up just bef,"faint bloom of stars and the smell of damp soil greeted me just seconds after I hit the ground. I didn't go further than you nailed it in the middle of the word last night either.
It","larger force consigned me to a World of Darkness, Creeping my Marked Soul I Awoke to Lonely Powers. Moving Books in Traced Habit, I Saw the Screaming of the Human Creatures",0.967741935483871,True,0.8709677419354839,0.06451612903225806,5.001782655715942,True,True,-0.1602737307548523,0.1602737307548523,8.382955551147461,horror,True,8.222681820392609
1.0,horror,"As I sat staring into the mirror, all I could think was that",look right. Perhaps placing Friedman in the role of swindler is the wrong choice. I suspect anyone who recalls the literary works of Henry James would get sickened by this nearly 400 page trek,"-... I nervously knew deep inside that I was doomed, But I never Heard You These Ghostly Robbers I Awakened To The Voice of Chains By Strange Lights, Or I Seemed",0.967741935483871,True,0.8709677419354839,0.16129032258064516,7.476408839225769,True,True,-0.041822731494903564,0.041822731494903564,8.784994125366211,horror,True,8.743171393871307
1.0,horror,Grandma The dementia hit my grandmother terribly. Every even,"and sometimes three years ago. Today I  tried to convince her that I was giving her a dose of morphine because as I explained, it completely destroyed my nerves (I did choose","ago, But When I Try to Approach, She Screams and Starts Crying, Cuddling With Strange Eyes, I Pick Her On The Chair But It Takes Her Strength And I Hear My",0.9354838709677419,True,0.8387096774193549,0.0967741935483871,3.4779491424560547,True,True,-0.26935118436813354,0.26935118436813354,6.058317184448242,horror,True,5.788966000080109
1.0,horror,I love that crawling feeling you get down your neck when you,"Maybe more so than deserving.
When you're in elementary school and middle school, you get so caught up with school that you almost forget about your real friends: the ones that sit next to you every",It's Nice To Feel Alive Makes A Sound Of Someone I Barely Know Takes A Long Stab Of Something Semi-Soft In The Back Of My Mind (”Santi 01’ When I,0.9333333333333333,True,0.8666666666666667,0.1,2.8916988372802734,True,True,0.40130531787872314,-0.40130531787872314,3.73294734954834,horror,True,3.3316420316696167
1.0,horror,"A man matching the murderer's profile stands in the snow, sm","How will you react? What will your next move be? That reluctant one?
A man matching the murderer's profile stands in the snow, smiles through your locked sliding glass doors, and silently walks away","What's Your Hand's Mind Covet Unresolved, the New Faceless The CHA Unfamiliar Unseen, the Raw Stripping An Unknown Demonic
SE5I THE ISSUE THE ISSUE",1.0,True,0.7916666666666666,0.08333333333333333,0.12629175186157227,True,True,-1.0996694564819336,1.0996694564819336,5.750324726104736,horror,True,4.650655269622803
1.0,horror,My Little Sister is Such A Prankster. I don't know how she k,"her right there, as will the video.
My Little Sister is Such a Prankster! What a strange shot on the screen when I found it in my original film with no sounds.
The shot","it Listed below, I hear the Music and I Get Direction AloneChapter x, October The The Sound of the Music Is P... It Just Took Me To My Bed As Death Took My First Breath.",0.9428571428571428,True,0.7714285714285715,0.05714285714285714,11.40372085571289,True,True,0.00466388463973999,-0.00466388463973999,15.281875610351562,horror,True,15.277211725711823
1.0,horror,You feel the ground rush up to meet you as another you dies ,"You look far from the prying eyes. This is why you are called the Croatian Zombie Girl Army. It says something I am not allowed to do. Why?
A Parenthood by Choice kay? Nobody","You are the shock of the Waters on You Jasmine, the Dawn from Her Garden at Midnight You Lie Within, the Season’s Tribute you Stood to Crush; You, the First You Will Go to",1.0,True,0.7352941176470589,0.14705882352941177,6.579023778438568,True,True,0.158943772315979,-0.158943772315979,5.873944282531738,horror,True,5.715000510215759
1.0,horror,"A dj vu is a glitch in reality, erasing memories of those wh","Transfiguration, however, violates the very laws of physics, causing even those who never knew true love and happiness to g Rift Rivals e across space and time, where they are swept away by","Some Seven Ushididi's With Blood Tics, She Had Faded To Greyting, But Bleached With Blood Stains, Blood From Your Owner's Eyes, Propaganda Structures Taking",1.0,True,0.875,0.125,-3.364711284637451,False,False,1.3159879446029663,-1.3159879446029663,4.812187671661377,horror,True,3.4961997270584106
1.0,horror,There's no such thing as zombies. But that only makes the pe,"Some of these people aren't even human. And you little shit, you deserved it! You fat ugly bitch! You can all rot in Hell you idiots! Yeah, well LIFE has got a lot","I Will Find You is My Blood Movie (The House Where The I Will Find You is My Blood You Seek Terror Exists Within Mc Donald Returns After Years Of Waiting Faith and Horror Events, Campaigns,",0.9166666666666666,True,0.7777777777777778,0.08333333333333333,1.6726179122924805,True,True,0.5920438766479492,-0.5920438766479492,3.06095027923584,horror,True,2.4689064025878906
1.0,horror,Noises I had grown used to the odd noises emanating from the,"All seemed usual, until the animal noises took a turn for the sinister. Crowing the most sinister of croaks, straight from hell. Some evenings a few of the roost hens would become","All I could do was Shivering, I Scrambled Around My Kitchen, Grabbing My Stained Trench Coat And Transferring The Faint Smack Of Fresh Blood She Was Dragging",0.9259259259259259,True,0.8888888888888888,0.07407407407407407,2.8222315311431885,True,True,3.119725227355957,-3.119725227355957,6.453732013702393,horror,True,3.3340067863464355
1.0,horror,Pregnant She felt her stomach moving quite a bit today. Then,"est. ""Darn it, Breezey, I prayed you 'di didn't squish arms and legs before I could get them out of the tunnel."" Breezey spat back","e Is this the familiar presence that gives my children the Immediate Empathy of my Wings, Calling her mother to the Way, I had been Sure It was Simple Death on the Flight, but Death is",0.9444444444444444,True,0.8333333333333334,0.1111111111111111,-0.11436033248901367,False,False,-0.14883466064929962,0.14883466064929962,5.455628395080566,horror,True,5.306793734431267
1.0,horror,"Hide N' Seek The babysitter tried to keep quiet but, the doo","dark eyes gazing in delight. It was definitely
Love child He looked forward to work every day... It's strange but I loved punishing them, being Ta Kwan, King of Russia's private","Seat-I... (there Was Only One Sound) When the Bloodthorns Insomnia Closed Its Eyes I Prayed Against It, Still the Bloodthorn Insomiac Overcame The Carrot Re",1.0,True,0.92,0.08,-1.1783963441848755,False,False,1.7304294109344482,-1.7304294109344482,0.5613404512405396,humor,False,1.1690889596939087
1.0,horror,My best friend of 30 years has disappeared without a trace. ,"3 weeks into courting (tremors, nausea, etc etc), or this. Smoked 2 cigarettes and suddenly l/o the upwrts 10 minutes in, 30 minutes later","10 Years Hack The Darkness, Lifefeeds And It Seemed To Disappear Absolut
In this edition of An Unfinished History of the Screen, The Sound I Sat Reading Slowly, A Suicide",0.9666666666666667,True,0.9,0.06666666666666667,-4.454593181610107,False,False,1.1111247539520264,-1.1111247539520264,2.2836661338806152,horror,True,1.1725413799285889
1.0,horror,"""How's your mother?"" My father asked over the dinner he had ","He had a stubborn habit of pulling me into a conversation, even over dinner. I hated it, but yet was grateful for his attention. My mother had been bedridden the past eight or nine years","Normally Jeff Never Shy, He Sat Still and Stared Into The Absence Of Sound, Created From Your Put-On Makeup, I Felt My Breaths As Ruined Flowers
Torics Had",0.9285714285714286,True,1.0,0.03571428571428571,1.141153335571289,True,True,0.8367292881011963,-0.8367292881011963,5.281338691711426,horror,True,4.4446094036102295
1.0,horror,"It's childish, but when I leave the basement, I always run u","2037 mirror when I saw the Tasmanian Devil statue.
If revealed to the public at large, the Doctor's ""god complex"" will not look very good at all. A constant reminder that","44517 Apartment for Some Time, and It Was the Blood-Tainted Cradling Normitating, as the Darkly Colourless Somethng, it Collapsed Against the Stinging Crypt ~ Though",0.92,True,0.88,0.12,6.091063976287842,True,True,-1.9859647750854492,1.9859647750854492,12.234994888305664,horror,True,10.249030113220215
1.0,horror,"Question While I was walking down the street, a woman asked ","he
While I was walking down the street, a woman asked me what was the quickest way to the local cemetery. So I purposely pushed her in front of a garbage truck. As she hit the","away a Veil and Turned On Cthellion, I Hid her e
I walked to the Cemetery For a While, This Woman Was After Me, We Talked Until She Real",1.0,True,0.9310344827586207,0.06896551724137931,1.682027816772461,True,True,-0.2509534955024719,0.2509534955024719,3.1492362022399902,horror,True,2.8982827067375183
1.0,horror,Chasing the light I've been chasing this light for so long n,"tscared of not seeing the light. What do you do when you've feared looking completely naked for so long, but still find the need to expose yourself even more. It's still so skewed",t Chasing the water I've been chasing this light since I Was Running in the Blue Crow The Struggle of Alaa Caraai How Ereph Me Shed the Darkness Her Arms Were Surrounding Me,1.0,True,0.8484848484848485,0.09090909090909091,7.481195449829102,True,True,-2.9898059368133545,2.9898059368133545,11.208471298217773,horror,True,8.218665361404419
1.0,horror,A waiter's innocuous apology turned sinister as she whispere,"An elderly Matt Bagshaw was alarmed at the insulting message while walking to the gym this morning. ""I was stunned by her response,"" the hunky 60-year-old told The Post. ""If","Your Skin Burns Before Your Eyes Tracey Bingham Was Murdered by a 'Fatal...
Veronica Alvarez Was Six Weeks From Giving Birth When She Was Acclaimed as an Angelala Five Minutes... K",0.967741935483871,True,0.9032258064516129,0.0967741935483871,-0.5059680938720703,False,False,-0.2350056767463684,0.2350056767463684,1.7783246040344238,horror,True,1.5433189272880554
1.0,horror,"Your soul escapes with every breath, and you're running out ","Award winning writer. 2012 honorary fellowship of the Royal Asiatic Society of Great Britain & Ireland. Read.
Get it over with. (That was a Freudian slip.)
Your essentials
Meet","I'm Trying To Find I'm Hysteria Miranda The Most Profound The Blue Cell Mounting The Halloween Tear Cracking Glass The Prime With A Chainsaw ""Was The Monster Anne Has Only Been",1.0,True,0.8387096774193549,0.16129032258064516,0.12872076034545898,True,True,-0.2542692720890045,0.2542692720890045,6.739376068115234,horror,True,6.48510679602623
1.0,horror,"It's a tough job, being a butcher in the middle of a meat sh","100,0005s are not good for pension and annuity saving
When thick knobs wear ties and you don't know who's an aunt and who's an uncle, you only have two possible","1000's of Pointed Figures Keep Knocking on the Bravion They Have Condemn I Abdulkarib, Awaiting Recognition in the Tears of My Sleep, I Bath My Pride in",0.8888888888888888,True,0.8148148148148148,0.07407407407407407,6.897172927856445,True,True,-2.013418197631836,2.013418197631836,8.083112716674805,horror,True,6.069694519042969
1.0,horror,It's Unfortunate Now that I think about it with a new perspe,. I'm just going to have to be persistent.i know it's my thoughts that are causing me problems. that is what i need to change. I've always had problems in my school work and,I have been told over and over again that I am 'too afraid' to confront the foes like Scary Things that emerge all around me. Instead of Honoring My Gut Feeling — Recogn,0.9696969696969697,True,0.9090909090909091,0.06060606060606061,-1.2272047996520996,False,False,-1.943785548210144,1.943785548210144,2.1233301162719727,horror,True,0.1795445680618286
1.0,horror,"Something lurks just out of sight, moving closer with every ",Lines in the sand are being redrawn and things that people stopped believing in for decades are suddenly making a dynamic appearance. It’s like a teenage dystopian nightmare out of What We Do In The Shadows,"Your eyes dart this way and that, searching for signs of what is to follow. The horror series ‘You’re Being Haunted’ has left you a playback of interviewees fighting to survive, but",1.0,True,0.9375,0.0625,9.602780222892761,True,True,-5.0445451736450195,5.0445451736450195,11.25080680847168,horror,True,6.20626163482666
1.0,horror,"Turn around on your 33rd birthday, or forever flee a black-c","At object'd excellence, proceedings will be raised against you, and if you escape them, they will, passing through fire and flood, dislocate the island politics. III. Suffer her not to",The Berlin My Trouble Is You on a CD of Syber these Music: Classics and Grave Shifts Happening Across Goldstone’s Left at The Netflix Suites of Robert Darv The Werack Apartment in,0.9375,True,0.90625,0.09375,3.8684778213500977,True,True,-0.6270921230316162,0.6270921230316162,6.142942428588867,horror,True,5.515850305557251
1.0,horror,A lone employee discovers a copy machine spitting out grueso,"A small-town doctor collapses while arguing with a suicide victim, only to mysteriously vanish from his mortuary later that day.
Struggling to make ends meet, 17-year-old Eric Dobbs uses",She soon realises that the machine reveals a menacing Presence -- an intractable UndischWorkbook Material Includes Of Karen Brennan as the Only Outcome Multi-Format Paperback Eleanor Cox She Larks Within Excr,0.967741935483871,True,0.9354838709677419,0.06451612903225806,-4.320613443851471,False,False,-0.6560147404670715,0.6560147404670715,0.5081343054771423,melancholy,False,0.1478804349899292
1.0,horror,Browsing History My internet history has hundreds of violent,"years. Most people, I am sure I do not have any neighbors. My computer is 10 years old. Windows XP with AVG 9 virus protection software. I certainly never took this stuff.","some time, up until I […]
The Illusions of Total Donelag 😈 This invasion of bizarre ""Dream"" Death is Shebor Restless An Imprisoned Rose in the Darkness Radi",0.9642857142857143,True,0.9285714285714286,0.07142857142857142,-6.757412910461426,False,False,-0.7949503064155579,0.7949503064155579,1.8532114028930664,horror,True,1.0582610964775085
1.0,horror,"In deafening silence, a maddening ringing echoes, a harbinge","Cries from within are stifled, silenced by a blight that feeds on total absence of light and breathable air, a sensory deprivation chamber suffocating the victim’s capacity to relate and express the","Soon the phantom’s terror reverberates, seeping to swallow me in a faint greyscale. Darkness encircles me, tearing the thin layer separating life with nightmares, tainting me as a weak",1.0,True,0.896551724137931,0.06896551724137931,-1.1373424530029297,False,False,-3.0897164344787598,3.0897164344787598,4.984328269958496,horror,True,1.8946118354797363
1.0,horror,"In order to stop my five-year-old son from swearing, I told ","ippy at the moment and we all like to think about how the neighbourhood dog, or would be dog, will do. I even imagined a little parlour scene where we got out from under beds and","igger with Furia Furia Furia Over the Years, I Had Forgotten Scarred... If I Could Not the Flannel We Walked As Something This Was a Question, a Possession, I",0.9655172413793104,True,0.7931034482758621,0.10344827586206896,1.1113014221191406,True,True,-0.7969244718551636,0.7969244718551636,6.081301689147949,horror,True,5.284377217292786
1.0,horror,I told my psychologist I hear voices He said I do not have a,"I only listen to people
Today I saw emails from David looking for me for threesome.
I kept leaving my email unread so he's trying and trying to uncover.
Now on your psyche list he will",He then Walked Into The Room Screaming You Must Know She Knows It Is You And I Reverched Looking Around The Room I Heard A Voice Saying There Were Many Others I Pulled On The,1.0,True,0.8285714285714286,0.08571428571428572,2.6384987831115723,True,True,0.6779370307922363,-0.6779370307922363,3.6459689140319824,horror,True,2.968031883239746
1.0,horror,Mom and Dad are in the garden And the rosebush is blooming!,"Dad is thin but his ankles sport red ankle stockings, like what dentists have Optional. And his nail is too shiny and smooth like the fags Mum rings. Not to
Mom and Dad are","Spirit Barbara In a silk, a string A Hidden in the brush Were I Call “Will You Be Mine?” You turn Slowly looking away, As if Someone Is Pressed Into a Void Spirit Ali",0.9705882352941176,True,0.8235294117647058,0.08823529411764706,2.4956928491592407,True,True,0.035063713788986206,-0.035063713788986206,4.167758464813232,horror,True,4.132694751024246
1.0,horror,Repeating the seven hidden Gideon's Bible words unlocks any ,"This is how Annalee tricks her way into the Savage Horizons, a literal Pandora's box full of supernatural catastrophes and her. This is how Annalee discovers they all have a","The African Hotel Brand Was Tapping Into Our Digital Shadow. In Conceiving Us, We Build, We Flee, We Struggle, She Rises, Aghonya Ann In My Night,",0.9230769230769231,True,0.8846153846153846,0.11538461538461539,6.56355094909668,True,True,-2.57662296295166,2.57662296295166,10.355337142944336,horror,True,7.778714179992676
1.0,horror,"Calling your phone may answer with heavy breathing, but utte","""̶R̶e̶p̶l̶i̶c̶e̶s̶""̶ means ""replicates,"" somehow. Pumping","PHONE MASTERED deals with territorial spirits manifested in abrupt, White Asian Dad-Style, and it devours souls quietly, dragging the light and summoning darkness with a Ray Williams Character, its Antagon",1.0,True,0.9333333333333333,0.06666666666666667,-2.655896544456482,False,False,-0.29713907837867737,0.29713907837867737,1.7270056009292603,horror,True,1.4298665225505829
1.0,horror,A Canadian university's abandoned experimental psychology bu,"Claustrophobic terrors hide behind a musty staircase.
Fear Of The Woods Emerson (Skippy filmed the title card for this film.).
The Thanksgiving Massacre: Ghost Stories II Screamed","No one has lived here for nearly 35 Years. Fifteen Intangible Residents Awaken; She Waited Most Alone Ordured Upon the Purpose of Deaths, with her Mysterious Father in the Forest",0.9666666666666667,True,0.9666666666666667,0.06666666666666667,4.155047416687012,True,True,0.7312847375869751,-0.7312847375869751,7.848829746246338,horror,True,7.117545008659363
1.0,horror,"Ancient Israelites whispered a forbidden name, unleashing an","flaws. His roar echoed throughout time. Jeremiah finally revealed to Isaiah the experience.
February 13, 2023 Awakening, Creative Writing, Divine Message, Isaiah 355 views
Welcome to Divine Wisdom","Suddenly, Innless, Boredom & Dread Stood Forward Spiral Standing as Though An Army of Darkness, Unfold the ImagesDarker Than the Gaping NightHoles of Chinless Again",1.0,True,0.92,0.08,7.078380346298218,True,True,-1.4714208841323853,1.4714208841323853,9.558296203613281,horror,True,8.086875319480896
1.0,horror,Beth smiled at her five year old son before checking under t,"'Yes, dear?' 'Uh oh,' she explained, using the words Andy had said. Beth continued to smile when talking to Chief Shaw for the last couple of hours. 'I feel so bad",To her relief the Hidden Blake Crying The Darkness Thinning With Black Blood 3 Heena Can I Come In My Room The Frayed She Is Prone To Desperating Despair All Alone,0.967741935483871,True,0.9032258064516129,0.06451612903225806,4.91600227355957,True,True,-4.2090864181518555,4.2090864181518555,9.949777603149414,horror,True,5.740691184997559
1.0,horror,My Granny's cremation was an unsettling time for the whole f,"Our efforts to comfort her fell on deaf ears. My father wrote the obituary that summer.
It began with black roses:
My grandmother's funeral was an unsettling time for the family. She didn","As the playback of relatives gliding through the opaque room was replayed, I realised her screams had me with the Rise of Angela Carter and The Sea I Am C9 With It, The Shell Scre",0.9714285714285714,True,0.8,0.08571428571428572,-4.103749454021454,False,False,-0.12717369198799133,0.12717369198799133,0.0787079930305481,melancholy,False,0.04846569895744324
1.0,horror,Wrongfully convicted Every once in a while you hear a story ,"not commit. One of the best examples that got a lot of…
Wrongfully convicted Every once in a while you hear a story in the news of somebody who was charged for a crime they did not","not believe they Could You Can You Contract The Disease Parent - Child, The, As We Know It Find a Child or Take",1.0,True,0.9565217391304348,0.08695652173913043,2.6823373436927795,True,True,1.3961796760559082,-1.3961796760559082,1.8807986974716187,horror,True,0.48461902141571045
1.0,horror,No one in my family will talk to me. It's been that way ever,"Sometimes I pretend I'm blind and deaf. I say a thing and they walk over to me and confront me about what I just said!
How could they do this to me? They know what happens","Every night I watch the Blue List as She Abandoned Me Comes Closer, again and again. I can't Bring Me Back to You, and My Mother Listens to the Emotions from the",0.96875,True,0.8125,0.09375,5.354800462722778,True,True,-0.6618186831474304,0.6618186831474304,7.857825756072998,horror,True,7.196007072925568
1.0,horror,"When you're blind, you learn to appreciate the small things,",made her a grilled cheese sandwich for lunch. It seemed the perfect kind of meal. Now I'll have to go to the phone to get somemess as I feel the phone by touch against my,"Wanted to Hold the Fear As I Desperately Tried to Record the Sound, the Sound I Heard Was Laced With Disgust... He Was Sure Bernadren Was Guided by Our Long",0.9666666666666667,True,0.8,0.1,0.3443877696990967,True,True,-0.2951863408088684,0.2951863408088684,3.6990749835968018,horror,True,3.4038886427879333
